feature_tag,family,feature_name,ibsi_identifier,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,ID_8,ID_9
stat_mean,Statistics,Mean,Q4LE,310.72503662109375,311.0968516011839,1.7033518978807678,20.957505596021907,80.85110015885357,0.008651026742289786,-0.02722359029512986,0,0
stat_var,Statistics,Variance,ECT3,6277.0224609375,5059.9657070047115,27.516844810704352,155.57526418470528,6372.387194614868,6.27113548495831,17.076653867090364,0,0
stat_skew,Statistics,Skewness,KE2A,3.8505241884307946,3.906598847240703,-0.2965854967398796,1.4725842214664628,2.9566336945902827,0.01876728063075745,-0.0727198988288436,0,0
stat_kurt,Statistics,(Excess) kurtosis,IPH6,18.15950741788271,18.243439065984944,5.649551364561519,1.9120192357483505,12.890311153740214,4.228017447348901,2.5852050386446255,0,0
stat_median,Statistics,Median,Y12H,296.03863525390625,295.49949702510133,0.780106133201913,16.731525813746615,56.654855908645025,0.0075265231842206555,0.007305360098676772,0,0
stat_min,Statistics,Minimum,1GSF,137.2456817626953,196.8079178421585,-29.662601294279202,6.4154638024896675,0.5444608044605531,-14.744051324405673,-25.61670774872842,0,0
stat_p10,Statistics,10th percentile,QG58,261.6942138671875,268.55988113968465,-1.5132228825779184,9.740415786452761,19.64486914772146,-2.59174776468743,-4.755407569799482,0,0
stat_p90,Statistics,90th percentile,8DWT,342.0686950683594,343.6135762532551,7.943196138677755,39.29183758613237,169.5264275527398,2.6404722966353575,4.6325976334294205,0,0
stat_max,Statistics,Maximum,84IY,951.5855102539062,885.9533397533276,22.785512325728163,78.44035539213719,844.6118740019119,19.154552359176616,22.992713729558428,0,0
stat_iqr,Statistics,Interquartile range,SALO,35.413330078125,30.99993387858052,3.5521048259469703,14.431260363874546,64.39084497347929,2.309801809709146,4.258197927692613,0,0
stat_range,Statistics,Range,2OJQ,814.33984375,689.145421911169,52.44811362000736,72.02489158964752,844.0674131974514,33.89860368358229,48.60942147828685,0,0
stat_mad,Statistics,Mean absolute deviation,4FUA,40.36776351928711,37.0989635546609,3.3340359251871847,9.605443796370743,52.6702164194186,1.7167947154130776,2.9741501808746333,0,0
stat_rmad,Statistics,Robust mean absolute deviation,1128,15.209064483642578,13.397517156184286,1.7030087668985496,6.330194140626231,28.811987440646742,0.9907818798679,1.8195409387126957,0,0
stat_medad,Statistics,Median absolute deviation,N72L,37.24568557739258,33.15128491760997,3.208187614891159,9.0200978535316,48.027503787352956,1.716794311877226,2.97399889696608,0,0
stat_cov,Statistics,Coefficient of variation,7TET,0.254976749420166,0.22865366705724796,3.079604450018481,0.5951558170880271,0.9873363906943676,289.47125051757706,-151.7944831127452,0,0
stat_qcod,Statistics,Quartile coefficient of dispersion,9S40,0.05964907086311099,0.052198285662545314,1.189964033847227,0.37970700184062106,0.4927383705640802,-76.21038183019843,-119.98985153036017,0,0
stat_energy,Statistics,Energy,N8CA,2815507968.0,2788514356.7400804,832882.1716674075,16286008.10298581,353469203.5431857,171712.00991490379,467596.15224744624,0,0
stat_rms,Statistics,Root mean square,5ZWQ,320.6665954589844,319.1257068667044,5.515274471748288,24.388364131117832,113.61904590125654,2.5042384721152273,4.13248048887819,0,0
