feature_tag,family,feature_name,ibsi_identifier,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,ID_8,ID_9
stat_mean,Statistics,Mean,Q4LE,37.7108,37.7285,-0.024983,60.9482,267.8369,-0.00082863,,,
stat_var,Statistics,Variance,ECT3,755.0992,301.2044,0.74835,154.6249,19990.6181,1.224,,,
stat_skew,Statistics,Skewness,KE2A,0.35364,1.1583,-1.5888,0.7042,0.63736,0.0053204,,,
stat_kurt,Statistics,(Excess) kurtosis,IPH6,1.3575,6.4455,8.8028,0.82098,0.22409,0.14727,,,
stat_median,Statistics,Median,Y12H,37,37.2222,0.050215,59.502,251.2537,-0.0019832,,,
stat_min,Statistics,Minimum,1GSF,-88,-51.5556,-10.0109,24.7315,0.35015,-5.0998,,,
stat_p10,Statistics,10th percentile,QG58,4,18,-0.86088,46.3853,96.7998,-1.4013,,,
stat_p90,Statistics,90th percentile,8DWT,71,56.2593,0.81054,77.3548,460.1963,1.4122,,,
stat_max,Statistics,Maximum,84IY,200,204.4074,4.0764,142.5714,932.3959,5.1225,,,
stat_iqr,Statistics,Interquartile range,SALO,35,20,0.79757,16.071,195.9722,1.4677,,,
stat_range,Statistics,Range,2OJQ,288,255.963,14.0873,117.8399,932.0457,10.2223,,,
stat_mad,Statistics,Mean absolute deviation,4FUA,21.2594,12.6292,0.57999,9.7557,113.6904,0.8772,,,
stat_rmad,Statistics,Robust mean absolute deviation,1128,14.5823,8.2938,0.33785,6.6913,80.9517,0.60926,,,
stat_medad,Statistics,Median absolute deviation,N72L,21.2519,12.6223,0.57608,9.6862,112.9454,0.8772,,,
stat_cov,Statistics,Coefficient of variation,7TET,0.72868,0.46,-34.6271,0.20402,0.52789,-1335.1789,,,
stat_qcod,Statistics,Quartile coefficient of dispersion,9S40,0.46667,0.27054,10.8419,0.13351,0.37907,-270.4015,,,
stat_energy,Statistics,Energy,N8CA,563489499,446359731.2044,193844.2872,1001426492.8688,23740196465.5485,316797.8996,,,
stat_rms,Statistics,Root mean square,5ZWQ,46.6606,41.5288,0.86543,62.2037,302.865,1.1064,,,
