family,feature_name,feature_tag,ibsi_identifier,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,ID_8,ID_9
Statistics,Mean,stat_mean,Q4LE,1.2376,1.2372,-0.00093784,0.91282,7.7727,1.5782e-06,0.13999,0.00034666,-0.0025242
Statistics,Variance,stat_var,ECT3,3.062,2.7667,0.12189,0.86983,109.1,2.7536e-05,0.014052,0.059357,0.43658
Statistics,Skewness,stat_skew,KE2A,4.247,4.0681,-3.6345,2.3748,4.0787,0.014457,2.4386,0.92687,1.7601
Statistics,(Excess) kurtosis,stat_kurt,IPH6,22.175,20.222,26.623,5.5398,20.367,6.3002,8.7935,17.744,20.648
Statistics,Median,stat_median,Y12H,0.65223,0.67766,0.033351,0.56738,4.2861,2.6046e-06,0.1043,-0.0047986,-0.011421
Statistics,Minimum,stat_min,1GSF,0.12834,0.17932,-3.9656,0.18677,1.0596,-0.050512,-0.058056,-2.4812,-5.0609
Statistics,10th percentile,stat_p10,QG58,0.3626,0.38799,-0.20578,0.27736,2.4118,-0.0053375,0.042107,-0.18277,-0.4401
Statistics,90th percentile,stat_p90,8DWT,2.3633,2.3372,0.21265,2.1685,14.809,0.0053202,0.28279,0.18041,0.38622
Statistics,Maximum,stat_max,84IY,19.022,17.679,1.8897,5.7166,108.61,0.046881,1.4363,3.2047,7.8493
Statistics,Interquartile range,stat_iqr,SALO,0.77773,0.77812,0.14446,0.56749,4.8257,0.0049125,0.1049,0.15027,0.33805
Statistics,Range,stat_range,2OJQ,18.893,17.5,5.8552,5.5298,107.55,0.097393,1.4944,5.6859,12.91
Statistics,Mean absolute deviation,stat_mad,4FUA,0.95737,0.92397,0.17131,0.62895,5.7994,0.0035722,0.081769,0.13658,0.33965
Statistics,Robust mean absolute deviation,stat_rmad,1128,0.37305,0.36763,0.066769,0.29759,2.2922,0.0020968,0.046835,0.065785,0.14926
Statistics,Median absolute deviation,stat_medad,N72L,0.78343,0.76429,0.16642,0.53391,4.7926,0.0035722,0.075686,0.13648,0.33951
Statistics,Coefficient of variation,stat_cov,7TET,1.4139,1.3444,-372.27,1.0217,1.3438,3325.1,0.84678,702.8,-261.77
Statistics,Quartile coefficient of dispersion,stat_qcod,9S40,0.46373,0.45738,2.1375,0.4329,0.45251,986.26,0.44154,-24.869,-6.1767
Statistics,Energy,stat_energy,N8CA,395560.0,370040.0,10496.0,146650.0,14596000.0,2.3711,2897.5,5111.2,37594.0
Statistics,Root mean square,stat_rms,5ZWQ,2.1433,2.073,0.34913,1.305,13.02,0.0052475,0.18344,0.24363,0.66075
