family,feature_name,feature_tag,ibsi_identifier,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,ID_8,ID_9
Statistics,Mean,stat_mean,Q4LE,5.4046,5.3673,-0.11524,4.0478,33.695,-1.2221e-05,0.39574,-0.0068891,0.045416
Statistics,Variance,stat_var,ECT3,24.443,21.261,1.3819,2.9156,843.56,0.00018963,0.067181,0.73538,4.4853
Statistics,Skewness,stat_skew,KE2A,1.5305,1.4735,-1.3391,0.63887,1.4565,-0.027036,1.3498,0.19691,0.42011
Statistics,(Excess) kurtosis,stat_kurt,IPH6,2.2285,2.1305,2.7162,-0.11239,2.0433,1.5832,2.877,2.3322,1.8154
Statistics,Median,stat_median,Y12H,3.8265,4.0488,0.14853,3.7569,25.29,-3.8241e-05,0.33897,-0.019319,-0.12531
Statistics,Minimum,stat_min,1GSF,0.29672,0.36686,-6.832,0.72816,2.1669,-0.079564,-0.080171,-4.3487,-10.608
Statistics,10th percentile,stat_p10,QG58,0.84905,0.91273,-1.7575,2.0756,5.7257,-0.016474,0.12305,-0.98222,-2.3143
Statistics,90th percentile,stat_p90,8DWT,12.406,11.798,0.98674,6.614,74.431,0.016424,0.73625,0.96857,2.6077
Statistics,Maximum,stat_max,84IY,29.715,27.243,4.3709,9.8077,170.48,0.079745,2.1892,4.6839,10.184
Statistics,Interquartile range,stat_iqr,SALO,5.811,5.5195,1.0029,2.2247,34.915,0.015938,0.31826,0.83545,2.2451
Statistics,Range,stat_range,2OJQ,29.419,26.876,11.203,9.0795,168.31,0.15931,2.2694,9.0326,20.792
Statistics,Mean absolute deviation,stat_mad,4FUA,3.78,3.5257,0.83757,1.3625,22.286,0.010337,0.19849,0.60957,1.5508
Statistics,Robust mean absolute deviation,stat_rmad,1128,2.4865,2.3357,0.46331,0.94639,14.83,0.0067021,0.13354,0.36277,0.95688
Statistics,Median absolute deviation,stat_medad,N72L,3.5609,3.3593,0.78593,1.3408,21.227,0.010337,0.19339,0.60946,1.5435
Statistics,Coefficient of variation,stat_cov,7TET,0.91477,0.85907,-10.201,0.42184,0.86198,-1126.8,0.65496,-124.48,46.632
Statistics,Quartile coefficient of dispersion,stat_qcod,9S40,0.63448,0.59687,16.565,0.28337,0.60185,247.66,0.43386,-19.997,-52.181
Statistics,Energy,stat_energy,N8CA,1474000.0,1375500.0,38328.0,530210.0,54364000.0,5.2097,6148.0,20204.0,123280.0
Statistics,Root mean square,stat_rms,5ZWQ,7.3248,7.0759,1.1812,4.3932,44.485,0.013771,0.47307,0.85757,2.1183
