family,feature_name,feature_tag,ibsi_identifier,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,ID_8,ID_9
Statistics,Mean,stat_mean,Q4LE,4.7513,4.5183,-0.60213,1.2248,2.1464,-7.1922e-05,0.14029,0.065333,1.0044
Statistics,Variance,stat_var,ECT3,9.7102,7.7312,0.88672,0.15802,1.6946,6.6767e-05,0.0073161,0.31544,3.3914
Statistics,Skewness,stat_skew,KE2A,1.5039,1.5086,-1.2227,0.34662,1.2336,0.13147,1.49,0.9145,1.2154
Statistics,(Excess) kurtosis,stat_kurt,IPH6,1.3148,1.3372,1.6799,-0.79901,0.58316,1.0536,3.4781,2.433,1.669
Statistics,Median,stat_median,Y12H,3.652,3.5061,-0.40261,1.168,1.6923,-0.00031111,0.12252,0.0072498,0.71176
Statistics,Minimum,stat_min,1GSF,0.79999,1.0763,-4.5901,0.47453,0.20375,-0.029396,-0.01479,-1.8574,-2.7878
Statistics,10th percentile,stat_p10,QG58,2.0796,2.1688,-2.0469,0.74751,0.95731,-0.0096704,0.052819,-0.57316,-0.87941
Statistics,90th percentile,stat_p90,8DWT,10.273,9.4178,0.35316,1.8121,4.4753,0.01012,0.24738,0.73417,3.651
Statistics,Maximum,stat_max,84IY,14.877,13.352,1.1775,2.1505,7.1387,0.03653,0.63497,3.0959,7.3318
Statistics,Interquartile range,stat_iqr,SALO,2.4899,2.3668,0.92493,0.62942,1.2762,0.0097737,0.096065,0.64849,1.6732
Statistics,Range,stat_range,2OJQ,14.077,12.276,5.7676,1.676,6.9349,0.065926,0.64976,4.9533,10.12
Statistics,Mean absolute deviation,stat_mad,4FUA,2.3363,2.0967,0.69265,0.33549,1.0145,0.0062393,0.063784,0.41908,1.3123
Statistics,Robust mean absolute deviation,stat_rmad,1128,1.3656,1.2319,0.41754,0.25502,0.6548,0.0041341,0.041478,0.27132,0.74441
Statistics,Median absolute deviation,stat_medad,N72L,2.0809,1.8572,0.66751,0.33342,0.93033,0.0062343,0.0623,0.41608,1.2785
Statistics,Coefficient of variation,stat_cov,7TET,0.65585,0.61538,-1.5639,0.32456,0.60649,-113.61,0.6097,8.5965,1.8336
Statistics,Quartile coefficient of dispersion,stat_qcod,9S40,0.31174,0.30216,-0.97831,0.26028,0.33436,-29.789,0.37206,10.371,1.1683
Statistics,Energy,stat_energy,N8CA,42713.0,37238.0,1652.8,2193.7,8337.1,0.08834,35.717,422.97,5821.4
Statistics,Root mean square,stat_rms,5ZWQ,5.682,5.3053,1.1177,1.2877,2.5103,0.0081714,0.16431,0.56542,2.0977
