family,feature_name,feature_tag,ibsi_identifier,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,ID_8,ID_9
Statistics,Mean,stat_mean,Q4LE,267.32,268.11,1.7522,45.005,60.07,-0.0022904,2.3926,-0.076079,-0.61769
Statistics,Variance,stat_var,ECT3,10541.0,10044.0,25.198,770.7,3888.2,1.036,22.812,255.89,919.93
Statistics,Skewness,stat_skew,KE2A,2.9381,2.9152,0.90943,2.3288,4.3478,0.011826,21.873,-0.22675,-0.096337
Statistics,(Excess) kurtosis,stat_kurt,IPH6,12.047,11.894,2.7598,7.3095,28.944,10.06,832.19,11.261,5.3403
Statistics,Median,stat_median,Y12H,239.07,240.28,1.1286,36.37,44.565,-0.0023639,1.4905,-0.017265,0.11306
Statistics,Minimum,stat_min,1GSF,124.41,123.86,-21.866,13.773,0.07564,-13.817,-1.7511,-269.41,-235.61
Statistics,10th percentile,stat_p10,QG58,187.88,189.82,-3.0443,22.32,15.855,-1.0773,0.53036,-15.201,-31.818
Statistics,90th percentile,stat_p90,8DWT,386.02,384.97,7.8358,77.722,112.14,1.0802,4.663,15.112,29.845
Statistics,Maximum,stat_max,84IY,1076.7,1041.0,24.713,267.13,899.45,16.537,369.68,201.78,352.9
Statistics,Interquartile range,stat_iqr,SALO,72.237,71.261,3.3915,26.043,44.131,1.0341,1.7202,13.605,26.246
Statistics,Range,stat_range,2OJQ,952.31,917.16,46.579,253.36,899.37,30.354,371.43,471.19,588.51
Statistics,Mean absolute deviation,stat_mad,4FUA,66.132,64.863,3.3011,19.351,36.548,0.70921,1.7471,10.366,20.318
Statistics,Robust mean absolute deviation,stat_rmad,1128,33.514,32.946,1.6161,11.31,19.165,0.43776,0.78175,5.832,11.44
Statistics,Median absolute deviation,stat_medad,N72L,59.808,58.481,3.2331,17.994,33.821,0.70921,1.526,10.365,20.307
Statistics,Coefficient of variation,stat_cov,7TET,0.38407,0.37379,2.8648,0.61685,1.038,-444.39,1.9962,-210.26,-49.103
Statistics,Quartile coefficient of dispersion,stat_qcod,9S40,0.14733,0.14422,1.3199,0.32637,0.45195,-835.22,0.4912,-432.88,-370.67
Statistics,Energy,stat_energy,N8CA,34772000000.0,34740000000.0,11987000.0,1185700000.0,3178800000.0,439320.0,12101000.0,108510000.0,390250000.0
Statistics,Root mean square,stat_rms,5ZWQ,286.36,286.23,5.3168,52.879,86.582,1.0179,5.342,15.997,30.337
