family,feature_name,feature_tag,ibsi_identifier,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,ID_8,ID_9
Statistics,Mean,stat_mean,Q4LE,401.74,401.93,0.6015,44.401,39.227,-0.00089897,1.259,0.038265,0.25758
Statistics,Variance,stat_var,ECT3,17019.0,16104.0,23.156,1091.8,1713.3,0.61977,1.2979,317.27,1167.8
Statistics,Skewness,stat_skew,KE2A,1.7682,1.758,-0.56123,2.0482,3.4704,-0.096725,3.6805,0.33232,-0.1082
Statistics,(Excess) kurtosis,stat_kurt,IPH6,3.6023,3.5121,4.0957,7.5702,18.536,16.316,25.99,13.102,5.4659
Statistics,Median,stat_median,Y12H,371.06,372.1,0.54417,30.983,26.8,0.00021098,0.93732,-0.0098448,0.39831
Statistics,Minimum,stat_min,1GSF,128.78,176.13,-34.651,10.989,0.0023562,-17.966,-0.43792,-254.8,-237.84
Statistics,10th percentile,stat_p10,QG58,282.98,285.86,-3.993,16.999,9.428,-0.75464,0.40411,-15.966,-33.31
Statistics,90th percentile,stat_p90,8DWT,572.22,568.47,6.0034,90.04,81.004,0.74956,2.4299,16.093,33.952
Statistics,Maximum,stat_max,84IY,1092.7,1031.9,24.824,416.31,587.69,14.482,35.029,283.41,266.87
Statistics,Interquartile range,stat_iqr,SALO,132.83,129.87,4.3101,39.56,29.948,0.69388,0.88366,12.623,25.833
Statistics,Range,stat_range,2OJQ,963.93,855.8,59.475,405.32,587.68,32.448,35.467,538.21,504.7
Statistics,Mean absolute deviation,stat_mad,4FUA,93.729,91.325,3.2799,25.264,26.079,0.51359,0.72492,10.942,22.019
Statistics,Robust mean absolute deviation,stat_rmad,1128,57.226,55.842,1.8677,17.135,13.531,0.2958,0.39233,5.6007,11.587
Statistics,Median absolute deviation,stat_medad,N72L,90.594,88.221,3.2794,23.244,23.539,0.51358,0.66572,10.942,22.018
Statistics,Coefficient of variation,stat_cov,7TET,0.32473,0.31573,8.0002,0.74418,1.0552,-875.73,0.9049,465.5,132.67
Statistics,Quartile coefficient of dispersion,stat_qcod,9S40,0.17639,0.17216,3.1403,0.48912,0.48324,-804.37,0.42074,-189.62,17.573
Statistics,Energy,stat_energy,N8CA,132980000000.0,132410000000.0,17529000.0,2283200000.0,2423900000.0,461940.0,2148700.0,236470000.0,870470000.0
Statistics,Root mean square,stat_rms,5ZWQ,422.39,421.48,4.8495,55.347,57.027,0.78726,1.6979,17.812,34.174
