feature_tag,family,feature_name,ibsi_identifier,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,ID_8,ID_9
stat_mean,Statistics,Mean,Q4LE,39.4742,39.8937,0.77866,58.788,151.5415,-0.00028086,,,
stat_var,Statistics,Variance,ECT3,1188.7017,771.6282,13.3771,548.5117,9944.7336,0.74693,,,
stat_skew,Statistics,Skewness,KE2A,-0.59998,-0.39114,4.2376,4.3503,1.3048,-0.015108,,,
stat_kurt,Statistics,(Excess) kurtosis,IPH6,2.6121,8.4978,21.6,25.2798,2.5417,1.0802,,,
stat_median,Statistics,Median,Y12H,43,43.6296,0.045302,54.5855,129.9573,-0.00036769,,,
stat_min,Statistics,Minimum,1GSF,-151,-111.963,-13.2258,26.6751,0.18384,-7.2545,,,
stat_p10,Statistics,10th percentile,QG58,-1,11.963,-1.2652,41.6741,45.9877,-1.0613,,,
stat_p90,Statistics,90th percentile,8DWT,75,62.5185,2.5229,73.2703,287.4486,1.0627,,,
stat_max,Statistics,Maximum,84IY,200,350.2963,31.0202,297.8097,1251.3572,7.1771,,,
stat_iqr,Statistics,Interquartile range,SALO,37,22.8148,1.3605,15.6913,122.3388,1.0836,,,
stat_range,Statistics,Range,2OJQ,351,462.2593,44.2461,271.1346,1251.1734,14.4316,,,
stat_mad,Statistics,Mean absolute deviation,4FUA,24.9818,17.9987,1.8093,12.785,76.739,0.66859,,,
stat_rmad,Statistics,Robust mean absolute deviation,1128,15.5959,9.8352,0.62752,6.6666,51.6975,0.4517,,,
stat_medad,Statistics,Median absolute deviation,N72L,24.811,17.6675,1.6081,12.2649,74.7534,0.66859,,,
stat_cov,Statistics,Coefficient of variation,7TET,0.87342,0.69631,4.6971,0.39839,0.65806,-3077.1784,,,
stat_qcod,Statistics,Quartile coefficient of dispersion,9S40,0.44578,0.26994,4.9915,0.1421,0.43749,17051.8309,,,
stat_energy,Statistics,Energy,N8CA,1356860059,1167290095.3909,6907208.059,1978076649.4758,16255936695.5094,368953.5964,,,
stat_rms,Statistics,Root mean square,5ZWQ,52.411,48.6121,3.7394,63.2815,181.4099,0.86425,,,
